,Amnat Charoen,Ang Thong,Phra Nakhon Si Ayutthaya,Bangkok,Bueng Kan,Buriram,Chonburi,Chachoengsao,Chiang Mai,Chai Nat,Chaiyaphum,Chumphon,Chiang Rai,Chanthaburi,Krabi,Khon Kaen,Kamphaeng Phet,Kanchanaburi,Kalasin,Loei Province,Lampang,Lamphun,Lopburi Province,Mukdahan,Maha Sarakham,Mae Hong Son,Nan,Nonthaburi,Nong Bua Lam Phu,Nong Khai,Nakhon Ratchasima,Nakhon Phanom,Nakhon Pathom,Nakhon Si Thammarat,Nakhon Sawan,Narathiwat,Nakhon Nayok,Phetchaburi,Phichit,Prachuap Khiri Khan,Phuket,Phatthalung,Phitsanulok,Phang Nga,Phetchabun,Phrae,Prachinburi,Pathum Thani,Pattani,Phayao,Ratchaburi,Roi Et,Ranong,Rayong,Sing Buri,Songkhla,Samut Songkhram,Samut Sakhon,Sa Kaeo,Surat Thani,Sakon Nakhon,Suphan Buri,Samut Prakan,Saraburi,Surin,Sisaket,Sukhothai,Satun,Tak,Trang,Trat,Ubon Ratchathani,Udon Thani,Uttaradit,Uthai Thani,Yala,Yasothon
Sisaket,0.025974025974,0.00088241782484,0.00204038556251,0.00276204640531,0.00616332819723,0.018024928092,0.00241309853818,0.00194219124871,0.00127768313458,0.00108577633008,0.00814736096351,0.000415627597672,0.000951701165834,0.00315483603155,0.000337552742616,0.00823098193042,0.000725338491296,0.00147824862734,0.00739436619718,0.00372439478585,0.000981354268891,0.00131086142322,0.00173435467553,0.013468013468,0.00886854527249,0.00252908447142,0.00107104605498,0.00168959247764,0.00470588235294,0.00367737190488,0.00584795321637,0.00959441779328,0.00180873454354,0.00110091743119,0.000830478563272,0.0,0.00182762601,0.00142653352354,0.00100738750839,0.00159786950732,0.00112803158488,0.0,0.0015903307888,0.000989119683482,0.00237862040017,0.00178076770875,0.00399920015997,0.00216521352485,0.0,0.000686184812443,0.00149540696432,0.0114077116131,0.00151057401813,0.00227014755959,0.000476114902396,0.000562008242788,0.0013456686291,0.00094435565887,0.00554118950868,0.00124400213258,0.00610553859573,0.000428219676694,0.00215607813042,0.00328495034377,0.0426287744227,0.0,0.001982160555,0.000728332119446,0.000754337440282,0.00166759310728,0.00343389747363,0.0654078549849,0.00294305822137,0.00134916351862,0.000927643784787,0.00133689839572,0.0253246753247
Sukhothai,0.00162337662338,0.00286785793073,0.00327165271231,0.00266680342582,0.00462249614792,0.0032598274209,0.00253275631693,0.00222780760882,0.00748864281658,0.00380021715527,0.00460503010981,0.00290939318371,0.00713775874375,0.00182648401826,0.00371308016878,0.00263648639959,0.0137814313346,0.00260453329579,0.00140845070423,0.00349162011173,0.0104023552502,0.00936329588015,0.00361323890736,0.0013468013468,0.00257473895008,0.01062215478,0.00749732238486,0.0020752603258,0.00470588235294,0.00269673939691,0.00234713768548,0.00261665939817,0.00190739279137,0.00220183486239,0.0080971659919,0.00345423143351,0.00134667179684,0.00182279283563,0.0124244459369,0.00171200304356,0.00239706711788,0.000950570342205,0.026187446989,0.00296735905045,0.00839513082412,0.0100910170162,0.000799840031994,0.00220387805208,0.00265957446809,0.0100640439158,0.00156661681977,0.00159707962583,0.00906344410876,0.00149351813131,0.00523726392636,0.00187336080929,0.00168208578638,0.00152549760279,0.00332471370521,0.00266571885552,0.00348887919756,0.00256931806016,0.00221089367611,0.00229182582124,0.00284191829485,0.0021731256791,0.0,0.00436999271668,0.0130751822982,0.00111172873819,0.00196222712779,0.00181268882175,0.00319897632758,0.0207771181867,0.00602968460111,0.00401069518717,0.00194805194805
Satun,0.0,0.00110302228105,0.000985013719834,0.00150923490582,0.0,0.000767018216683,0.00103703408252,0.0010853421684,0.00166808631459,0.000542888165038,0.00141693234148,0.00374064837905,0.00142755174875,0.000830220008302,0.0104641350211,0.000707350009646,0.000483558994197,0.00112628466845,0.00140845070423,0.00139664804469,0.000883218842002,0.00131086142322,0.000722647781471,0.000673400673401,0.000572164211129,0.00303490136571,0.0017850767583,0.00104681273071,0.00117647058824,0.000735474380976,0.00099454986673,0.000436109899695,0.00101946856091,0.00623853211009,0.000622858922454,0.0155440414508,0.000288572527895,0.00130765572991,0.00100738750839,0.00121742438653,0.00408911449521,0.0104562737643,0.000530110262935,0.00593471810089,0.00181894501189,0.000593589236249,0.000999800039992,0.000695961490131,0.0119680851064,0.000914913083257,0.00142419710888,0.000912616929044,0.00453172205438,0.000776629428281,0.000317409934931,0.0359685275384,0.00142977291842,0.00116228388784,0.00110823790174,0.0044428647592,0.00130832969908,0.000535274595868,0.00135211679366,0.000687547746371,0.00142095914742,0.000362187613184,0.001982160555,0.0,0.00125722906714,0.0161200667037,0.00294334069169,0.0012084592145,0.000767754318618,0.000539665407447,0.00185528756957,0.0173796791444,0.000649350649351
Tak,0.0,0.00573571586146,0.00443256173925,0.00334815704835,0.00308166409861,0.00153403643337,0.00349001854696,0.00337027304924,0.0122444633731,0.0127578718784,0.00318809776833,0.00374064837905,0.00642398286938,0.00307181403072,0.00185654008439,0.00250787730693,0.0379593810445,0.00330846121357,0.00176056338028,0.0030260707635,0.0227674190383,0.0185393258427,0.00433588668883,0.0020202020202,0.00143041052782,0.0121396054628,0.0089253837915,0.00268130980147,0.00117647058824,0.00147094876195,0.00274495763218,0.00261665939817,0.00312417784793,0.00330275229358,0.0153638534205,0.00345423143351,0.00259715275106,0.00305119670312,0.00772330423103,0.00311964999049,0.00239706711788,0.00190114068441,0.0134648006785,0.00329706561161,0.00517699734154,0.00969529085873,0.00279944011198,0.00334448160535,0.00265957446809,0.0105215004575,0.00306202378409,0.00273785078713,0.00604229607251,0.00310651771313,0.009204888113,0.00281004121394,0.00260723296888,0.00254249600465,0.00406353897303,0.00426515016883,0.00305276929786,0.00578096563537,0.00277732098156,0.00381970970206,0.00390763765542,0.00108656283955,0.01717872481,0.00364166059723,0.0,0.00277932184547,0.00367917586461,0.00181268882175,0.00204734484965,0.00944414463033,0.010667903525,0.00401069518717,0.00324675324675
Trang,0.0,0.00110302228105,0.00105537184268,0.00175100554607,0.00154083204931,0.00115052732502,0.000977205193148,0.00114246544042,0.00191652470187,0.00108577633008,0.00177116542685,0.00665004156276,0.00253786977556,0.00141137401411,0.0251476793249,0.000964568194971,0.00169245647969,0.00140785583556,0.00105633802817,0.00139664804469,0.000981354268891,0.00149812734082,0.00173435467553,0.0013468013468,0.000286082105564,0.00151745068285,0.00464119957158,0.00139575030762,0.00117647058824,0.000245158126992,0.000835421888053,0.000872219799389,0.00105235464351,0.0205504587156,0.0011419080245,0.013816925734,0.00125048095421,0.00130765572991,0.000671591672263,0.00159786950732,0.00747320924986,0.0665399239544,0.00106022052587,0.00989119683482,0.00265845809431,0.00138504155125,0.000599880023995,0.00127592939857,0.0226063829787,0.00182982616651,0.00128177739799,0.000684462696783,0.00755287009063,0.00167274030707,0.000952229804793,0.0295991007868,0.00142977291842,0.00123492663083,0.00332471370521,0.00888572951839,0.00218054949847,0.0016058237876,0.00126075755084,0.000763941940413,0.00106571936057,0.00108656283955,0.000660720185002,0.0211216314639,0.00125722906714,0.0,0.00220750551876,0.000755287009063,0.000767754318618,0.000539665407447,0.00185528756957,0.0147058823529,0.000649350649351
Trat,0.00162337662338,0.00352967129936,0.00358826426511,0.00556805110885,0.00308166409861,0.00671140939597,0.00608260375327,0.00605506683423,0.00436541737649,0.00298588490771,0.00460503010981,0.00332502078138,0.00364818780236,0.0220838522208,0.00371308016878,0.00360105459456,0.00217601547389,0.00478670984091,0.00281690140845,0.00581936685289,0.00264965652601,0.00280898876404,0.0050585344703,0.0040404040404,0.0024316978973,0.00606980273141,0.00321313816494,0.00426071146535,0.00117647058824,0.00269673939691,0.00453514739229,0.00436109899695,0.0033543804262,0.00440366972477,0.00197238658777,0.00518134715026,0.00346287033474,0.00309082263433,0.00134318334453,0.00323378352673,0.00380710659898,0.00190114068441,0.0032866836302,0.00296735905045,0.00503707849447,0.00277008310249,0.00499900019996,0.00378912366849,0.00132978723404,0.00251601097896,0.00313323363954,0.00387862194844,0.00453172205438,0.0109325527212,0.00317409934931,0.00299737729487,0.00277544154752,0.00312363794857,0.0107129663835,0.00426515016883,0.00392498909725,0.00374692217107,0.0047324087778,0.00328495034377,0.00603907637655,0.00507062658457,0.00264288074001,0.00873998543336,0.00377168720141,0.00500277932185,0.0,0.00513595166163,0.00358285348688,0.00242849433351,0.00185528756957,0.00534759358289,0.00194805194805
Ubon Ratchathani,0.142857142857,0.00242664901831,0.00443256173925,0.00786120899973,0.0107858243451,0.0318312559923,0.00668089264703,0.00496972466583,0.00408148779103,0.00244299674267,0.0120439249026,0.00498753117207,0.00444127210722,0.00705687007057,0.00253164556962,0.0217992412064,0.00265957446809,0.00366042517246,0.0158450704225,0.0139664804469,0.00304219823356,0.00355805243446,0.00361323890736,0.0565656565657,0.0231726505507,0.00303490136571,0.00464119957158,0.00521569851793,0.00588235294118,0.00809021819073,0.0127700202888,0.0287832533799,0.00374901341752,0.00440366972477,0.00301048479186,0.00172711571675,0.00490573297422,0.00483436360754,0.00302216252518,0.0050979646186,0.00310208685843,0.00380228136882,0.00455894826124,0.00230794592812,0.00741569889464,0.00296794618124,0.00899820035993,0.00578034682081,0.00398936170213,0.00388838060384,0.00320444349498,0.0328542094456,0.00906344410876,0.00675070195352,0.00269798444691,0.00505807418509,0.00361648444071,0.00392270812146,0.0103435537495,0.00337657721699,0.0170082860881,0.00342575741355,0.00568254490307,0.00626432391138,0.0564831261101,0.156827236509,0.00396432111001,0.00582665695557,0.00301734976113,0.00277932184547,0.00833946529311,0.0,0.00908509277031,0.00431732325958,0.00185528756957,0.00935828877005,0.0935064935065
Udon Thani,0.0113636363636,0.00264725347452,0.00460845704637,0.0073923204853,0.101694915254,0.00824544582934,0.00660112079453,0.00422712212956,0.0072402044293,0.00352877307275,0.0159404888417,0.00706566916043,0.00594813228646,0.00597758405978,0.00320675105485,0.056652305318,0.00338491295938,0.00471631704913,0.0299295774648,0.0474860335196,0.0053974484789,0.00580524344569,0.00476947535771,0.020202020202,0.0363324274067,0.0065756196257,0.00678329168154,0.00543608014545,0.135294117647,0.173326795783,0.0142021720969,0.0396860008722,0.00437384898711,0.00697247706422,0.00384096335513,0.00172711571675,0.00500192381685,0.00412109684578,0.00503693754197,0.00460338596158,0.0080372250423,0.00380228136882,0.00699745547074,0.00626442466205,0.010214075836,0.00573802928374,0.00979804039192,0.00568368550274,0.00531914893617,0.00434583714547,0.00398775190486,0.020077572439,0.00604229607251,0.00657147977776,0.00380891921917,0.00711877107531,0.00378469301934,0.00428592183641,0.00406353897303,0.0055091523014,0.0806803314435,0.00438925168611,0.0058652633887,0.00634071810542,0.00674955595027,0.00833031510322,0.00825900231252,0.00436999271668,0.00402313301484,0.00333518621456,0.00686779494727,0.0107250755287,0.0,0.00620615218564,0.00417439703154,0.0106951871658,0.0123376623377
Uttaradit,0.00324675324675,0.00639752923009,0.00379933863365,0.00281333108658,0.00308166409861,0.00230105465005,0.00285184372694,0.00268479378499,0.00883730834753,0.00814332247557,0.00389656393907,0.00498753117207,0.0119755730034,0.00249066002491,0.002194092827,0.00405118641888,0.00822050290135,0.0016190342109,0.00316901408451,0.006052141527,0.0145240431796,0.011797752809,0.00462494580142,0.003367003367,0.00357602631955,0.00606980273141,0.0196358443413,0.00236910249582,0.00705882352941,0.00196126501594,0.00210844571747,0.00218054949847,0.00253222836096,0.00403669724771,0.0112114606042,0.0,0.00144286263948,0.00261531145982,0.0214909335124,0.00281529389386,0.00197405527355,0.0,0.0266115351993,0.00197823936696,0.00867496851826,0.0373961218837,0.00159968006399,0.0028805072786,0.0,0.0192131747484,0.00156661681977,0.00319415925165,0.00302114803625,0.00280781408686,0.00888747817807,0.00243536905208,0.00151387720774,0.00232456777568,0.00147765053565,0.00319886262662,0.00261665939817,0.00385397709025,0.00230225291893,0.00175706646295,0.00142095914742,0.00181093806592,0.0254377271226,0.00145666423889,0.00880060346995,0.00111172873819,0.00220750551876,0.002416918429,0.00294305822137,0.0,0.00463821892393,0.00401069518717,0.0038961038961
Uthai Thani,0.0,0.00772115596735,0.00369380144938,0.00224187320962,0.00462249614792,0.00153403643337,0.00199429631255,0.00165657488861,0.00170357751278,0.0176438653637,0.00212539851222,0.00124688279302,0.0017447854707,0.00215857202159,0.00101265822785,0.00090026364864,0.00846228239845,0.00211178375334,0.00140845070423,0.00139664804469,0.00215897939156,0.00299625468165,0.00476947535771,0.0013468013468,0.00114432842226,0.00202326757714,0.00321313816494,0.00190997410516,0.00235294117647,0.00122579063496,0.00222779170148,0.00218054949847,0.00203893712181,0.00110091743119,0.0140143257552,0.0,0.00115429011158,0.0021001743541,0.0104096709201,0.00159786950732,0.00126903553299,0.0,0.00540712468193,0.00263765248928,0.00363789002379,0.00158290463,0.00319936012797,0.00226187484293,0.0,0.00274473924977,0.00156661681977,0.00205338809035,0.00151057401813,0.00215066610909,0.009204888113,0.00112401648558,0.00159798149706,0.00181606857475,0.00332471370521,0.00142171672294,0.00348887919756,0.00588802055454,0.00153483527929,0.00244461420932,0.00213143872114,0.000724375226367,0.00429468120251,0.00291332847779,0.00578325370883,0.00222345747638,0.000981113563895,0.000604229607251,0.00115163147793,0.00269832703724,0.0,0.00133689839572,0.0012987012987
Yala,0.0,0.00044120891242,0.000386969675649,0.000600763409113,0.0,0.000383509108341,0.000398859262509,0.000399862904147,0.000887279954571,0.000814332247557,0.00106269925611,0.00207813798836,0.000475850582917,0.000332088003321,0.00185654008439,0.000835959102309,0.00120889748549,0.000563142334225,0.000352112676056,0.000931098696462,0.000392541707556,0.000561797752809,0.000578118225177,0.000673400673401,0.000286082105564,0.00202326757714,0.00107104605498,0.000495858661916,0.00117647058824,0.00147094876195,0.0005171659307,0.000872219799389,0.000624835569587,0.00403669724771,0.000519049102045,0.0673575129534,0.000288572527895,0.000356633380884,0.00100738750839,0.000608712193266,0.000846023688663,0.0104562737643,0.000636132315522,0.00131882624464,0.000979431929481,0.00019786307875,0.00119976004799,0.000502638853983,0.0744680851064,0.000457456541629,0.000640888698996,0.000456308464522,0.00302114803625,0.000418185076767,0.000317409934931,0.0176095916073,0.000252312867956,0.00058114194392,0.000738825267824,0.00213257508441,0.00130832969908,0.000428219676694,0.000456796214073,0.000381970970206,0.00106571936057,0.000362187613184,0.000991080277502,0.0094683175528,0.000754337440282,0.00611450806003,0.000981113563895,0.00105740181269,0.00102367242482,0.000809498111171,0.000463821892393,0.0,0.000649350649351
Yasothon,0.0292207792208,0.00088241782484,0.00105537184268,0.00117222128607,0.00462249614792,0.00728667305849,0.0010968629719,0.00125671198446,0.000780806360023,0.000542888165038,0.00425079702444,0.00124688279302,0.000475850582917,0.00116230801162,0.000506329113924,0.00591601826249,0.000725338491296,0.00105589187667,0.00915492957746,0.00418994413408,0.000883218842002,0.00112359550562,0.00130076600665,0.0222222222222,0.0115863252754,0.00151745068285,0.00107104605498,0.000918256781326,0.00588235294118,0.00343221377789,0.00282452162151,0.00915830789359,0.000953696395685,0.00183486238532,0.000934288383681,0.0,0.00105809926895,0.000871770486606,0.000671591672263,0.00110329085029,0.000282007896221,0.0,0.0015903307888,0.000659413122321,0.00195886385896,0.00158290463,0.00119976004799,0.000811955071819,0.00132978723404,0.000457456541629,0.000569678843552,0.0187086470454,0.00453172205438,0.0012545552303,0.000476114902396,0.000936680404646,0.00117746005046,0.0007264274299,0.00221647580347,0.000710858361471,0.00305276929786,0.00107054919174,0.000950136125272,0.00145148968678,0.00781527531083,0.0141253169142,0.000991080277502,0.000728332119446,0.00125722906714,0.000555864369094,0.000735835172921,0.021752265861,0.00243122200896,0.00161899622234,0.000927643784787,0.00133689839572,0.0
