,Amnat Charoen,Ang Thong,Phra Nakhon Si Ayutthaya,Bangkok,Bueng Kan,Buriram,Chonburi,Chachoengsao,Chiang Mai,Chai Nat,Chaiyaphum,Chumphon,Chiang Rai,Chanthaburi,Krabi,Khon Kaen,Kamphaeng Phet,Kanchanaburi,Kalasin,Loei Province,Lampang,Lamphun,Lopburi Province,Mukdahan,Maha Sarakham,Mae Hong Son,Nan,Nonthaburi,Nong Bua Lam Phu,Nong Khai,Nakhon Ratchasima,Nakhon Phanom,Nakhon Pathom,Nakhon Si Thammarat,Nakhon Sawan,Narathiwat,Nakhon Nayok,Phetchaburi,Phichit,Prachuap Khiri Khan,Phuket,Phatthalung,Phitsanulok,Phang Nga,Phetchabun,Phrae,Prachinburi,Pathum Thani,Pattani,Phayao,Ratchaburi,Roi Et,Ranong,Rayong,Sing Buri,Songkhla,Samut Songkhram,Samut Sakhon,Sa Kaeo,Surat Thani,Sakon Nakhon,Suphan Buri,Samut Prakan,Saraburi,Surin,Sisaket,Sukhothai,Satun,Tak,Trang,Trat,Ubon Ratchathani,Udon Thani,Uttaradit,Uthai Thani,Yala,Yasothon
Samut Prakan,0.00151957919345,0.0135404221426,0.081039268326,0.195932166272,0.000641025641026,0.0119934282585,0.14990205849,0.078156836111,0.0537133170887,0.00900435879789,0.00663490983328,0.00662667809197,0.0295245575937,0.0409754565911,0.0165242165242,0.0284407864655,0.00822906098523,0.0453169156237,0.00436062974289,0.00843413605593,0.0190042003893,0.00943760693195,0.021011415651,0.00318360731651,0.0105833631576,0.00377617576382,0.00710590642942,0.151327496619,0.00110606589824,0.00822114323549,0.0612845943956,0.00490615551372,0.08846940107,0.00972492358989,0.0219680367737,0.00134665020761,0.0378023386193,0.0729390848695,0.00658384381977,0.0786563642252,0.0275095645837,0.00253164556962,0.0199694399073,0.0104631312297,0.017245038735,0.00898652021967,0.0153083945669,0.133345323741,0.00236202327457,0.00654997798327,0.0390355912744,0.00758288592461,0.00215718283582,0.0591264732099,0.0182878496207,0.0143029627566,0.0419636636476,0.0528217663939,0.00876640119177,0.0224516387692,0.00446706248233,0.026264696365,0.0,0.0392353593494,0.00629537205082,0.00665734265734,0.00700375811411,0.00488525335151,0.00892201705348,0.00558054780479,0.0157409991627,0.0161843790013,0.0167981153334,0.00723069915737,0.00501845869866,0.00196440952161,0.00300925925926
Saraburi,0.00209497206704,0.0257225433526,0.0909090909091,0.0292544205429,0.0027614773904,0.0310817425355,0.0403230177226,0.0499340804219,0.0153224228989,0.018989280245,0.0193038900263,0.0105421686747,0.00995338289026,0.0309693971046,0.00733427362482,0.0312147423844,0.015134529148,0.0277335033471,0.0131425233645,0.0145379023884,0.0151542486018,0.0108013062045,0.0867229470453,0.00789214074318,0.0198405340256,0.00459699662887,0.00818234950321,0.0508454878261,0.00273691412932,0.0123799898939,0.095676369863,0.00873493975904,0.0385135135135,0.00956814067753,0.0246991766941,0.00111856823266,0.0529423742619,0.0373429084381,0.00790273556231,0.0371431846842,0.00630914826498,0.00222151697874,0.0194194194194,0.00665680473373,0.0287332214765,0.010561566203,0.0266149870801,0.0609193280414,0.00127836369447,0.00726452905812,0.0260065799781,0.0146869363566,0.00205690778197,0.0315758980301,0.032768675368,0.0062425288883,0.0277998411438,0.0395501405811,0.0145808019441,0.0115397296406,0.00719838756119,0.0289479369194,0.0392353593494,0.0,0.0166666666667,0.0116689280868,0.00914994096812,0.00410557184751,0.0143661971831,0.0047379330767,0.0115800308801,0.0151128914785,0.0150772025431,0.00676072898295,0.01024,0.0026075619296,0.0062356416147
Surin,0.00755939524838,0.00373599003736,0.0108375702435,0.00519737306687,0.00207039337474,0.0843258694616,0.0079429973134,0.0114051094891,0.00316362566215,0.00724637681159,0.0170827858081,0.00567375886525,0.00313531353135,0.0115163147793,0.00134667179684,0.0151735270379,0.00297619047619,0.0100761307658,0.00988793671721,0.0107692307692,0.00353549088931,0.003848003848,0.00784997819451,0.00984780662489,0.0142328494165,0.00149365197909,0.00464807436919,0.00698472092298,0.00201612903226,0.00583090379009,0.0240562546262,0.0107372942019,0.00627352572146,0.00305966343702,0.00620903759917,0.000609013398295,0.00841908325538,0.00688210652304,0.00363901018923,0.00665439614895,0.00236518448439,0.000819672131148,0.00605867346939,0.00327255726975,0.00712589073634,0.00455235204856,0.0129353233831,0.00903276851058,0.00167504187605,0.00337024554646,0.00698689956332,0.0214395099541,0.0040733197556,0.0091475282211,0.00963172804533,0.00124289772727,0.00777846919726,0.00866405813304,0.0174039158811,0.00334528076464,0.00774693350549,0.00676879230495,0.00629537205082,0.0166666666667,0.0,0.0724550898204,0.0061099796334,0.00269723533378,0.00665456745312,0.00275482093664,0.00910931174089,0.0466052934407,0.00523127753304,0.00269541778976,0.00494233937397,0.00264084507042,0.0198735320687
Sisaket,0.013698630137,0.00215169445939,0.00748580278782,0.00546201925784,0.00411861614498,0.0386354295109,0.00724846114019,0.00731025585896,0.00259927797834,0.0024434941967,0.0129504504505,0.00180072028812,0.00205793889505,0.009738595592,0.000366703337,0.0204400062412,0.00155199172271,0.00442944526471,0.0119182746879,0.00770975056689,0.00254388196388,0.003003003003,0.00470588235294,0.0147167034584,0.0165245202559,0.00315059861374,0.00170357751278,0.00576545632974,0.00322320709106,0.00650477016479,0.0179740507082,0.0134064594759,0.00609891328454,0.00225937641211,0.00253164556962,0.000528262017961,0.00548182342758,0.00561797752809,0.00184388444991,0.00601339346727,0.00121212121212,0.0,0.0044234739015,0.00125313283208,0.0053091817614,0.004039497307,0.0088222320247,0.00751343998964,0.000691562932227,0.00128644939966,0.00433705080545,0.0227066303361,0.00161943319838,0.00778642936596,0.00147783251232,0.00067957866123,0.00460564191134,0.00337925656356,0.0091519219036,0.00202657059221,0.00778642936596,0.00162760416667,0.00665734265734,0.0116689280868,0.0724550898204,0.0,0.00405561993048,0.00115207373272,0.0015690376569,0.00176056338028,0.00717810677434,0.127573209626,0.00592936323795,0.00288350634371,0.00136147038802,0.000719942404608,0.0298507462687
Sukhothai,0.00114416475973,0.00843608046723,0.0128343690894,0.00532952585598,0.00330760749724,0.0077237619264,0.00755667506297,0.00899239105372,0.0162425149701,0.0121580547112,0.00948509485095,0.00591715976331,0.0156882591093,0.00637472283814,0.0052734375,0.00662358642973,0.0369662205226,0.00929283771532,0.00340367597005,0.00843437005799,0.0300623936472,0.0252652854977,0.0121293800539,0.00187265917603,0.00516203039862,0.0166402535658,0.0146443514644,0.00726225505541,0.00429184549356,0.00549725137431,0.00770171149144,0.00519673348181,0.0067777139575,0.00420831141504,0.0284172661871,0.00189633375474,0.00474533375514,0.00694234832478,0.0288161993769,0.00699700128516,0.00414474732983,0.000860585197935,0.0878117316473,0.00529610014444,0.0210526315789,0.0271710175812,0.00202634245187,0.00780010576415,0.00352733686067,0.0232323232323,0.00507614213198,0.00361570247934,0.00650759219089,0.00490003920031,0.0195150798344,0.00215478541929,0.00632711167352,0.00594900849858,0.00673652694611,0.00436575309241,0.00535117056856,0.00874635568513,0.00700375811411,0.00914994096812,0.0061099796334,0.00405561993048,0.0,0.00421644413212,0.033462033462,0.00286944045911,0.00414937759336,0.00364451920381,0.0070067264574,0.0576923076923,0.0113141862489,0.00278293135436,0.00280898876404
Satun,0.0,0.00386349001932,0.00428380187416,0.00352758572033,0.0,0.00225428313796,0.00385086644495,0.00481651376147,0.00488310150932,0.00149812734082,0.00470430107527,0.00738007380074,0.00433333333333,0.0035881865857,0.0133752950433,0.00225008036001,0.00184162062615,0.00450653447499,0.0033921302578,0.003663003663,0.00331034482759,0.00494071146245,0.00221926320462,0.000931098696462,0.00142653352354,0.00546448087432,0.0041265474553,0.00474466225496,0.00106382978723,0.00248508946322,0.00401704199635,0.000736377025037,0.00400732768491,0.0137711864407,0.00385559060638,0.00632911392405,0.00157430730479,0.00648176062707,0.00226757369615,0.00570044178424,0.00590394127972,0.015652173913,0.00388349514563,0.010622887494,0.0055191445326,0.00207361327112,0.00252780586451,0.00289340435326,0.0141969831411,0.00246791707799,0.00507054673721,0.00257334019557,0.0043057050592,0.00351974970669,0.00231884057971,0.0448933782267,0.00568181818182,0.00537178399774,0.00297176820208,0.00851374361469,0.00265957446809,0.00325615050651,0.00488525335151,0.00410557184751,0.00269723533378,0.00115207373272,0.00421644413212,0.0,0.00373831775701,0.0248356464573,0.00778816199377,0.00251677852349,0.00250766230148,0.00209497206704,0.00343938091144,0.0130597014925,0.00093023255814
Tak,0.0,0.0152046783626,0.0169513971659,0.00667852705298,0.00183486238532,0.00334448160535,0.0104051618904,0.0133392618942,0.0261784009547,0.0320381731425,0.00541190619363,0.00587084148728,0.0137277332898,0.00979872881356,0.00301148127235,0.00627647889534,0.0963636363636,0.0104643557881,0.0030284675954,0.00624399615754,0.0656607991059,0.0473709142586,0.012474012474,0.00240192153723,0.00299238302503,0.0166551006246,0.0155086848635,0.00936724565757,0.000895255147717,0.00274223034735,0.00837821663674,0.00457815565729,0.0108474576271,0.00674049109292,0.051885160844,0.00170068027211,0.00810567397178,0.0119592499631,0.0155405405405,0.012031337437,0.0035614741406,0.00223546944858,0.0419447092469,0.00665188470067,0.0121112929624,0.0237748665696,0.00699300699301,0.0115394702334,0.00303951367781,0.0217491901897,0.00959283734811,0.00567912920019,0.00361663652803,0.0102759276879,0.0313852813853,0.00348250043531,0.0093037214886,0.00946457544619,0.00725593667546,0.00745746912142,0.00417163289631,0.0189982728843,0.00892201705348,0.0143661971831,0.00665456745312,0.0015690376569,0.033462033462,0.00373831775701,0.0,0.00508905852417,0.00761179828735,0.00373532550694,0.00425645118383,0.0221940393152,0.0181818181818,0.00238095238095,0.00400641025641
Trang,0.0,0.00328299409061,0.00484196368527,0.00452175387528,0.00226757369615,0.00412276683463,0.00409260991581,0.00601295097132,0.00534164255509,0.00538876058507,0.00342700479781,0.0175438596491,0.00654801880457,0.00726459905001,0.0368495646892,0.00437034639042,0.00691823899371,0.00567923671059,0.00207612456747,0.00372340425532,0.00501672240803,0.00451354062187,0.00587172538392,0.00191938579655,0.000575208513086,0.00239234449761,0.0106082036775,0.00676903791915,0.001100110011,0.0030303030303,0.00390959071472,0.00150829562594,0.00575506445672,0.0461111111111,0.00639431616341,0.00775694893342,0.00606834877036,0.0069696969697,0.00232198142415,0.00817907877744,0.0124273724984,0.0922190201729,0.00490837696335,0.0207920792079,0.00803914715135,0.00422386483633,0.0015392508979,0.00581549035157,0.0220588235294,0.00553041729512,0.00532859680284,0.00209095661265,0.00782122905028,0.00631288222529,0.00413956238912,0.0375420246545,0.00702202361953,0.00685518423308,0.00763941940413,0.0157985682548,0.00339673913043,0.00734753857458,0.00558054780479,0.0047379330767,0.00275482093664,0.00176056338028,0.00286944045911,0.0248356464573,0.00508905852417,0.0,0.00526315789474,0.00197349873132,0.0050718512257,0.00285714285714,0.00620017714792,0.0144230769231,0.00095785440613
Trat,0.000721500721501,0.00829673011225,0.0141826009877,0.011509348698,0.00140845070423,0.0137393241738,0.0185749611824,0.023664921466,0.0102538362254,0.00655021834061,0.00704225352113,0.00591080064481,0.00802345317081,0.0699896694215,0.00532954343578,0.00897800389047,0.00422535211268,0.0147148988351,0.00455235204856,0.011259382819,0.00680272108844,0.00633663366337,0.0135630498534,0.00444444444444,0.00450112528132,0.00842696629213,0.00459652706844,0.0151654130741,0.000691085003455,0.00437723836053,0.0137795275591,0.00538793103448,0.011780104712,0.00623441396509,0.00656912511197,0.00191113234591,0.0112421168083,0.0118309859155,0.00328407224959,0.0124481327801,0.00590754689115,0.0011954572624,0.0100755667506,0.00580270793037,0.0118273211118,0.00577081615829,0.0113728675873,0.0137673700463,0.00121359223301,0.00475059382423,0.00936441522216,0.00738613048831,0.00208768267223,0.0346788990826,0.00902527075812,0.00345849802372,0.0101203501094,0.011703187251,0.0164203612479,0.00692490802857,0.00498753117207,0.0114091890225,0.0157409991627,0.0115800308801,0.00910931174089,0.00717810677434,0.00414937759336,0.00778816199377,0.00761179828735,0.00526315789474,0.0,0.00862706433325,0.00736196319018,0.00465597516813,0.00239520958084,0.00251730648206,0.00189873417722
Ubon Ratchathani,0.0299014610941,0.0029737766964,0.0133319336553,0.0154667036241,0.00294406280667,0.0409328891004,0.0185224163334,0.0139708165166,0.00787956438181,0.00258695027307,0.00969260592634,0.00428449014567,0.00739189355673,0.0154413054922,0.00260845689182,0.0436784469886,0.00291622481442,0.00869963369963,0.0131174993023,0.0154729223858,0.00555941626129,0.00480192076831,0.00593201003879,0.0273885350318,0.0303967965053,0.00203962703963,0.00361311839911,0.0166044464256,0.00161969549725,0.00822447992259,0.0329790404291,0.0191637630662,0.0112047411797,0.00494437577256,0.00601805416249,0.000534902380316,0.00965726188222,0.0144794300161,0.00259515570934,0.0157749586321,0.00391830919022,0.00150875075438,0.00844691879439,0.00212514757969,0.0105725114702,0.00368640943721,0.01100513573,0.0181967117196,0.00152021891152,0.00408163265306,0.0070538796338,0.0371963562753,0.00194931773879,0.0163271001954,0.00466079751424,0.00467471756915,0.0083128660495,0.00973106864827,0.00806219406853,0.00510774142059,0.010773480663,0.00695296523517,0.0161843790013,0.0151128914785,0.0466052934407,0.127573209626,0.00364451920381,0.00251677852349,0.00373532550694,0.00197349873132,0.00862706433325,0.0,0.0130396475771,0.00448179271709,0.00150920615756,0.00216718266254,0.0480675544008
Udon Thani,0.00263504611331,0.00323362974939,0.014164305949,0.0143535371711,0.0219050779954,0.0108294930876,0.0180279617366,0.0122177544077,0.0134517603141,0.00372706422018,0.0127318018267,0.00656018254421,0.00961538461538,0.0127466387288,0.0041174855888,0.119253830779,0.00370174510841,0.0105295284602,0.0247538677918,0.0528759350013,0.00957187608771,0.00743940484761,0.0077484047402,0.00934870676223,0.0478301015697,0.00378016865368,0.00582847626978,0.0168188906215,0.0395045195849,0.205594002307,0.0361229973132,0.0271137026239,0.0126898851426,0.00890648193963,0.00761523046092,0.000533049040512,0.010015117158,0.0122509732082,0.00431654676259,0.0135194548252,0.0088158208244,0.00180396873121,0.0128870936719,0.00590737240076,0.0151908854687,0.00737644455373,0.0122040517452,0.0176474025595,0.0018176310209,0.00479041916168,0.008399580021,0.0218687872763,0.00194111937884,0.0157315884728,0.00620315326958,0.00610151888874,0.00867269984917,0.0107792896271,0.00314016557237,0.00686133716292,0.0548692904338,0.00858018386108,0.0167981153334,0.0150772025431,0.00523127753304,0.00592936323795,0.0070067264574,0.00250766230148,0.00425645118383,0.0050718512257,0.00736196319018,0.0130396475771,0.0,0.00643176733781,0.00270921131848,0.00246761258482,0.0058987891959
Uttaradit,0.00227531285552,0.0189418680601,0.0146044624746,0.00551384824193,0.00218818380744,0.00542495479204,0.00843980775993,0.0108419838524,0.0188268826883,0.0237184391737,0.00740740740741,0.00960827790096,0.0265712825754,0.00831716107569,0.00252918287938,0.0102040816327,0.0219023779725,0.0054114994363,0.00680272108844,0.0142706131078,0.042705646317,0.0324708269914,0.0143691064212,0.0046685340803,0.00717154331612,0.00939702427565,0.0391180654339,0.00814281240213,0.00641025641026,0.00398009950249,0.00658938377059,0.00369003690037,0.00885770159899,0.00577731092437,0.0395500725689,0.00062893081761,0.00473634354278,0.0107461782957,0.0515055467512,0.0110299384042,0.00238473767886,0.00171379605827,0.0895365168539,0.00287356321839,0.0217238962859,0.108944954128,0.00404858299595,0.0099993377922,0.00175131348511,0.0436569080637,0.00484795063905,0.00723514211886,0.00214592274678,0.0094395280236,0.0334528076464,0.00305206463196,0.00568002524456,0.0090780141844,0.00296956198961,0.00557710960233,0.00399201596806,0.0135184508586,0.00723069915737,0.00676072898295,0.00269541778976,0.00288350634371,0.0576923076923,0.00209497206704,0.0221940393152,0.00285714285714,0.00465597516813,0.00448179271709,0.00643176733781,0.0,0.009507346586,0.00369344413666,0.00654205607477
Uthai Thani,0.0,0.0278440731901,0.0150112233446,0.00439448279773,0.0046511627907,0.0041067761807,0.00611820611821,0.00734573947111,0.00376931775349,0.0646766169154,0.00490998363339,0.00457456541629,0.0043599581444,0.00777744540832,0.00143501435014,0.00235096557515,0.0263157894737,0.00769415724934,0.00331125827815,0.00364741641337,0.00657108721625,0.00913763563678,0.0168539325843,0.00248138957816,0.00247295208655,0.0039331366765,0.00845308537616,0.00674257362763,0.00297619047619,0.00286532951289,0.00719333669864,0.00459981600736,0.0074653394952,0.0036563071298,0.0548334687246,0.000756429652042,0.00413507925569,0.00849590937697,0.0301556420233,0.00682087781732,0.00165920026547,0.0,0.0186848724398,0.004400440044,0.00991609458429,0.00543150271575,0.00941176470588,0.00807319698601,0.00228832951945,0.00684931506849,0.00538767861326,0.00538277511962,0.0015037593985,0.00766362883181,0.0413105413105,0.00150630766334,0.00655172413793,0.00765931372549,0.00931966449208,0.00284384694933,0.00648824006488,0.0224398204814,0.00501845869866,0.01024,0.00494233937397,0.00136147038802,0.0113141862489,0.00343938091144,0.0181818181818,0.00620017714792,0.00239520958084,0.00150920615756,0.00270921131848,0.009507346586,0.0,0.00244798041616,0.00247831474597
Yala,0.0,0.00248344370861,0.00182047332306,0.00151418665535,0.0,0.00106780565937,0.0014852661597,0.00198757763975,0.00196850393701,0.00406091370558,0.00262237762238,0.00693069306931,0.00158758158405,0.0015229972586,0.0025041736227,0.00238338440586,0.00390930414386,0.00243902439024,0.000884955752212,0.00319488817891,0.00121765601218,0.0017825311943,0.00262467191601,0.00137741046832,0.000632911392405,0.0042735042735,0.00270513976555,0.00241914947797,0.00168918918919,0.00360793746242,0.00190234622701,0.00297619047619,0.00273874732079,0.00967117988395,0.00278995615783,0.0384615384615,0.00176803394625,0.00221694378464,0.00307692307692,0.00313995215311,0.00185029436501,0.0161090458488,0.00254823443757,0.00345025876941,0.002734375,0.000631313131313,0.0036832412523,0.00242147037062,0.0935350756534,0.00118976799524,0.00285782329126,0.00125156445557,0.00515463917526,0.00167504187605,0.00145032632342,0.0232467278765,0.00176491351924,0.00281337918099,0.002,0.0044961650357,0.00259291270527,0.00206611570248,0.00196440952161,0.0026075619296,0.00264084507042,0.000719942404608,0.00278293135436,0.0130597014925,0.00238095238095,0.0144230769231,0.00251730648206,0.00216718266254,0.00246761258482,0.00369344413666,0.00244798041616,0.0,0.00137551581843
Yasothon,0.0357142857143,0.00334168755221,0.00421703682879,0.00230881457244,0.00723327305606,0.0207991242474,0.00333512000476,0.00549862534366,0.00166641417967,0.00204708290686,0.0106666666667,0.00298804780876,0.00105969622042,0.00428921568627,0.000835073068894,0.0160760587727,0.00236034618411,0.00367197062424,0.0246800731261,0.011673151751,0.00275229357798,0.00359281437126,0.00475938656795,0.0497803806735,0.0270446399479,0.00323624595469,0.00272975432211,0.00331548074471,0.00865051903114,0.00851063829787,0.0090804450697,0.0214285714286,0.00369928400955,0.00387096774194,0.00360432519023,0.00162601626016,0.00391180654339,0.00365311308767,0.00207039337474,0.00449842555106,0.000336473755047,0.0,0.00549651887138,0.00115406809002,0.00550530869052,0.00510529674537,0.00370599135269,0.00282809238435,0.00255427841635,0.00119688809096,0.00190794180777,0.0550763105508,0.00524475524476,0.00441826215022,0.00219298245614,0.00114898506319,0.00497512437811,0.00313676286073,0.00608519269777,0.00132170235263,0.00612423447069,0.00457570715474,0.00300925925926,0.0062356416147,0.0198735320687,0.0298507462687,0.00280898876404,0.00093023255814,0.00400641025641,0.00095785440613,0.00189873417722,0.0480675544008,0.0058987891959,0.00654205607477,0.00247831474597,0.00137551581843,0.0
