18,3,Mae Hong Son
18,4,Mae Hong Son
18,5,Mae Hong Son
18,6,Mae Hong Son
18,7,Mae Hong Son
18,8,Chiang Mai
18,9,Chiang Mai
18,10,Chiang Mai
18,11,Chiang Mai
18,12,Chiang Mai
18,13,Chiang Mai
18,14,Chiang Mai
18,15,Chiang Mai
18,16,Chiang Mai
18,17,Chiang Mai
18,18,Chiang Mai
18,19,Chiang Mai
18,20,Chiang Mai
18,21,Lampang
18,22,Lampang
18,23,Lampang
18,24,Lampang
18,25,Lampang
18,26,Lampang
18,27,Lampang
18,28,Lampang
18,29,Phrae
18,30,Phrae
18,31,Nan
18,32,Nan
18,33,Nan
18,34,Nan
18,35,Nan
18,36,Nan
18,37,Nan
18,38,Nan
18,39,Nan
18,40,Nan
18,41,NULL
18,42,NULL
18,43,NULL
18,44,NULL
18,45,NULL
18,46,NULL
18,47,NULL
18,48,NULL
18,49,NULL
18,50,NULL
18,51,NULL
18,52,NULL
18,53,NULL
18,54,NULL
18,55,NULL
18,56,NULL
18,57,NULL
18,58,NULL
18,59,NULL
18,60,NULL
18,61,NULL
18,62,NULL
18,63,NULL
18,64,NULL
18,65,NULL
18,66,NULL
18,67,NULL
18,68,NULL
18,69,NULL
18,70,NULL
18,71,NULL
18,72,NULL
18,73,NULL
18,74,NULL
18,75,NULL
18,76,NULL
18,77,NULL
18,78,NULL
18,79,NULL
18,80,NULL
18,81,NULL
18,82,NULL
18,83,NULL
18,84,NULL
18,85,NULL
18,86,NULL
19,0,NULL
19,1,NULL
19,2,NULL
19,3,NULL
19,4,Mae Hong Son
19,5,Mae Hong Son
19,6,Mae Hong Son
19,7,Mae Hong Son
19,8,Chiang Mai
19,9,Chiang Mai
19,10,Chiang Mai
19,11,Chiang Mai
19,12,Chiang Mai
19,13,Chiang Mai
19,14,Chiang Mai
19,15,Chiang Mai
19,16,Chiang Mai
19,17,Chiang Mai
19,18,Chiang Mai
19,19,Chiang Mai
19,20,Chiang Mai
19,21,Lampang
19,22,Lampang
19,23,Lampang
19,24,Lampang
19,25,Lampang
19,26,Lampang
19,27,Lampang
19,28,Lampang
19,29,Phrae
19,30,Phrae
19,31,Nan
19,32,Nan
19,33,Nan
19,34,Nan
19,35,Nan
19,36,Nan
19,37,Nan
19,38,Nan
19,39,Nan
19,40,Nan
19,41,NULL
19,42,NULL
19,43,NULL
19,44,NULL
19,45,NULL
19,46,NULL
19,47,NULL
19,48,NULL
19,49,NULL
19,50,NULL
19,51,NULL
19,52,NULL
19,53,NULL
19,54,NULL
19,55,NULL
19,56,NULL
19,57,NULL
19,58,NULL
19,59,NULL
19,60,NULL
19,61,NULL
19,62,NULL
19,63,NULL
19,64,NULL
19,65,NULL
19,66,NULL
19,67,NULL
19,68,NULL
19,69,NULL
19,70,NULL
19,71,NULL
19,72,NULL
19,73,NULL
19,74,NULL
19,75,NULL
19,76,NULL
19,77,NULL
19,78,NULL
19,79,NULL
19,80,NULL
19,81,NULL
19,82,NULL
19,83,NULL
19,84,NULL
19,85,NULL
19,86,NULL
20,0,NULL
20,1,NULL
20,2,NULL
20,3,Kayah
20,4,Mae Hong Son
20,5,Mae Hong Son
20,6,Mae Hong Son
20,7,Mae Hong Son
20,8,Mae Hong Son
20,9,Chiang Mai
20,10,Chiang Mai
20,11,Chiang Mai
20,12,Chiang Mai
20,13,Chiang Mai
20,14,Chiang Mai
20,15,Chiang Mai
20,16,Chiang Mai
20,17,Lamphun
20,18,Lamphun
20,19,Lamphun
20,20,Chiang Mai
20,21,Lampang
20,22,Lampang
20,23,Lampang
20,24,Lampang
20,25,Lampang
20,26,Lampang
20,27,Lampang
20,28,Lampang
20,29,Phrae
20,30,Phrae
20,31,Nan
20,32,Nan
20,33,Nan
20,34,Nan
20,35,Nan
20,36,Nan
20,37,Nan
20,38,Nan
20,39,Nan
20,40,NULL
20,41,NULL
20,42,NULL
20,43,NULL
20,44,NULL
20,45,NULL
20,46,NULL
20,47,NULL
20,48,NULL
20,49,NULL
20,50,NULL
20,51,NULL
20,52,NULL
20,53,NULL
20,54,NULL
20,55,NULL
20,56,NULL
20,57,NULL
20,58,NULL
20,59,NULL
20,60,NULL
20,61,NULL
20,62,NULL
20,63,NULL
20,64,NULL
20,65,NULL
20,66,NULL
20,67,NULL
20,68,NULL
20,69,NULL
20,70,NULL
20,71,NULL
20,72,NULL
20,73,NULL
20,74,NULL
20,75,NULL
20,76,NULL
20,77,NULL
20,78,NULL
20,79,NULL
20,80,NULL
20,81,NULL
20,82,NULL
20,83,NULL
20,84,NULL
20,85,NULL
20,86,NULL
21,0,NULL
21,1,Mae Hong Son
21,2,Mae Hong Son
21,3,Mae Hong Son
21,4,Mae Hong Son
21,5,Mae Hong Son
21,6,Mae Hong Son
21,7,Mae Hong Son
21,8,Chiang Mai
21,9,Chiang Mai
21,10,Chiang Mai
21,11,Chiang Mai
21,12,Chiang Mai
21,13,Chiang Mai
21,14,Chiang Mai
21,15,Chiang Mai
21,16,Lamphun
21,17,Lamphun
21,18,Lamphun
21,19,Lamphun
21,20,Lamphun
21,21,Lampang
21,22,Lampang
21,23,Lampang
21,24,Lampang
21,25,Lampang
21,26,Lampang
21,27,Lampang
21,28,Lampang
21,29,Phrae
21,30,Phrae
21,31,Phrae
21,32,Nan
21,33,Nan
21,34,Nan
21,35,Nan
21,36,Nan
21,37,Nan
21,38,Nan
21,39,Nan
21,40,NULL
21,41,NULL
21,42,NULL
21,43,NULL
21,44,NULL
21,45,NULL
21,46,NULL
21,47,NULL
21,48,NULL
21,49,NULL
21,50,NULL
21,51,NULL
21,52,NULL
21,53,NULL
21,54,NULL
21,55,NULL
21,56,NULL
21,57,NULL
21,58,NULL
21,59,NULL
21,60,NULL
21,61,NULL
21,62,NULL
21,63,NULL
21,64,NULL
21,65,NULL
21,66,NULL
21,67,NULL
21,68,NULL
21,69,NULL
21,70,NULL
21,71,NULL
21,72,NULL
21,73,NULL
21,74,NULL
21,75,NULL
21,76,NULL
21,77,NULL
21,78,NULL
21,79,NULL
21,80,NULL
21,81,NULL
21,82,NULL
21,83,NULL
21,84,NULL
21,85,NULL
21,86,NULL
22,0,NULL
22,1,Mae Hong Son
22,2,Mae Hong Son
22,3,Mae Hong Son
22,4,Mae Hong Son
22,5,Mae Hong Son
22,6,Mae Hong Son
22,7,Mae Hong Son
22,8,Chiang Mai
22,9,Chiang Mai
22,10,Chiang Mai
22,11,Chiang Mai
22,12,Chiang Mai
22,13,Chiang Mai
22,14,Lamphun
22,15,Lamphun
22,16,Lamphun
22,17,Lamphun
22,18,Lamphun
22,19,Lampang
22,20,Lampang
22,21,Lampang
22,22,Lampang
22,23,Lampang
22,24,Lampang
22,25,Lampang
22,26,Lampang
22,27,Lampang
22,28,Phrae
22,29,Phrae
22,30,Phrae
22,31,Phrae
22,32,Phrae
22,33,Nan
22,34,Nan
22,35,Nan
22,36,Nan
22,37,Nan
22,38,Nan
22,39,NULL
22,40,NULL
22,41,NULL
22,42,NULL
22,43,NULL
22,44,NULL
22,45,NULL
22,46,NULL
22,47,NULL
22,48,NULL
22,49,NULL
22,50,NULL
22,51,NULL
22,52,NULL
22,53,NULL
22,54,NULL
22,55,NULL
22,56,NULL
22,57,NULL
22,58,NULL
22,59,Nong Khai
22,60,NULL
22,61,NULL
22,62,Bueng Kan
22,63,Bueng Kan
22,64,Bueng Kan
22,65,NULL
22,66,NULL
22,67,NULL
22,68,NULL
22,69,NULL
22,70,NULL
22,71,NULL
22,72,NULL
22,73,NULL
22,74,NULL
22,75,NULL
22,76,NULL
22,77,NULL
22,78,NULL
22,79,NULL
22,80,NULL
22,81,NULL
22,82,NULL
22,83,NULL
22,84,NULL
22,85,NULL
22,86,NULL
23,0,NULL
23,1,Mae Hong Son
23,2,Mae Hong Son
23,3,Mae Hong Son
23,4,Mae Hong Son
23,5,Mae Hong Son
23,6,Mae Hong Son
23,7,Mae Hong Son
23,8,Mae Hong Son
23,9,Chiang Mai
23,10,Chiang Mai
23,11,Chiang Mai
23,12,Chiang Mai
23,13,Chiang Mai
23,14,Lamphun
23,15,Lamphun
23,16,Lamphun
23,17,Lamphun
23,18,Lampang
23,19,Lampang
23,20,Lampang
23,21,Lampang
23,22,Lampang
23,23,Lampang
23,24,Lampang
23,25,Lampang
23,26,Lampang
23,27,Phrae
23,28,Phrae
23,29,Phrae
23,30,Phrae
23,31,Phrae
23,32,Phrae
23,33,Nan
23,34,Nan
23,35,Nan
23,36,Nan
23,37,Nan
23,38,Uttaradit
23,39,Uttaradit
23,40,NULL
23,41,NULL
23,42,NULL
23,43,NULL
23,44,NULL
23,45,NULL
23,46,NULL
23,47,NULL
23,48,Loei
23,49,NULL
23,50,NULL
23,51,NULL
23,52,NULL
23,53,NULL
23,54,NULL
23,55,NULL
23,56,NULL
23,57,NULL
23,58,NULL
23,59,NULL
23,60,NULL
23,61,Bueng Kan
23,62,Bueng Kan
23,63,Bueng Kan
23,64,Bueng Kan
23,65,Bueng Kan
23,66,Bueng Kan
23,67,Bueng Kan
23,68,NULL
23,69,NULL
23,70,NULL
23,71,NULL
23,72,NULL
23,73,NULL
23,74,NULL
23,75,NULL
23,76,NULL
23,77,NULL
23,78,NULL
23,79,NULL
23,80,NULL
23,81,NULL
23,82,NULL
23,83,NULL
23,84,NULL
23,85,NULL
23,86,NULL
24,0,NULL
24,1,Mae Hong Son
24,2,Mae Hong Son
24,3,Mae Hong Son
24,4,Mae Hong Son
24,5,Mae Hong Son
24,6,Mae Hong Son
24,7,Mae Hong Son
24,8,Chiang Mai
24,9,Chiang Mai
24,10,Chiang Mai
24,11,Chiang Mai
24,12,Chiang Mai
24,13,Chiang Mai
24,14,Chiang Mai
24,15,Lamphun
24,16,Lamphun
24,17,Lamphun
24,18,Lampang
24,19,Lampang
24,20,Lampang
24,21,Lampang
24,22,Lampang
24,23,Lampang
24,24,Lampang
24,25,Lampang
24,26,Phrae
24,27,Phrae
24,28,Phrae
24,29,Phrae
24,30,Phrae
24,31,Phrae
24,32,Phrae
24,33,Nan
24,34,Nan
24,35,Nan
24,36,Nan
24,37,Nan
24,38,Uttaradit
24,39,Uttaradit
24,40,NULL
24,41,NULL
24,42,NULL
24,43,NULL
24,44,NULL
24,45,NULL
24,46,NULL
24,47,NULL
24,48,Loei
24,49,NULL
24,50,NULL
24,51,NULL
24,52,NULL
24,53,NULL
24,54,NULL
24,55,NULL
24,56,NULL
24,57,NULL
24,58,NULL
24,59,NULL
24,60,NULL
24,61,Nong Khai
24,62,Bueng Kan
24,63,Bueng Kan
24,64,Bueng Kan
24,65,Bueng Kan
24,66,Bueng Kan
24,67,Bueng Kan
24,68,Bueng Kan
24,69,Bueng Kan
24,70,NULL
24,71,NULL
24,72,NULL
24,73,NULL
24,74,NULL
24,75,NULL
24,76,NULL
24,77,NULL
24,78,NULL
24,79,NULL
24,80,NULL
24,81,NULL
24,82,NULL
24,83,NULL
24,84,NULL
24,85,NULL
24,86,NULL
25,0,NULL
25,1,NULL
25,2,Mae Hong Son
25,3,Mae Hong Son
25,4,Mae Hong Son
25,5,Mae Hong Son
25,6,Mae Hong Son
25,7,Mae Hong Son
25,8,Mae Hong Son
25,9,Chiang Mai
25,10,Chiang Mai
25,11,Chiang Mai
25,12,Chiang Mai
25,13,Chiang Mai
25,14,Chiang Mai
25,15,Lamphun
25,16,Lamphun
25,17,Lamphun
25,18,Lampang
25,19,Lampang
25,20,Lampang
25,21,Lampang
25,22,Lampang
25,23,Lampang
25,24,Lampang
25,25,Phrae
25,26,Phrae
25,27,Phrae
25,28,Phrae
25,29,Phrae
25,30,Phrae
25,31,Phrae
25,32,Phrae
25,33,Nan
25,34,Nan
25,35,Nan
25,36,Uttaradit
25,37,Uttaradit
25,38,Uttaradit
25,39,Uttaradit
25,40,NULL
25,41,NULL
25,42,NULL
25,43,NULL
25,44,NULL
25,45,NULL
25,46,NULL
25,47,NULL
25,48,NULL
25,49,Loei
25,50,Nong Khai
25,51,NULL
25,52,NULL
25,53,NULL
25,54,NULL
25,55,NULL
25,56,NULL
25,57,NULL
25,58,NULL
25,59,NULL
25,60,Nong Khai
25,61,Nong Khai
25,62,Nong Khai
25,63,Bueng Kan
25,64,Bueng Kan
25,65,Bueng Kan
25,66,Bueng Kan
25,67,Bueng Kan
25,68,Bueng Kan
25,69,Bueng Kan
25,70,NULL
25,71,NULL
25,72,NULL
25,73,NULL
25,74,NULL
25,75,NULL
25,76,NULL
25,77,NULL
25,78,NULL
25,79,NULL
25,80,NULL
25,81,NULL
25,82,NULL
25,83,NULL
25,84,NULL
25,85,NULL
25,86,NULL
26,0,NULL
26,1,NULL
26,2,NULL
26,3,Mae Hong Son
26,4,Mae Hong Son
26,5,Mae Hong Son
26,6,Mae Hong Son
26,7,Mae Hong Son
26,8,Mae Hong Son
26,9,Mae Hong Son
26,10,Chiang Mai
26,11,Chiang Mai
26,12,Chiang Mai
26,13,Chiang Mai
26,14,Chiang Mai
26,15,Lamphun
26,16,Lamphun
26,17,Lamphun
26,18,Lampang
26,19,Lampang
26,20,Lampang
26,21,Lampang
26,22,Lampang
26,23,Lampang
26,24,Lampang
26,25,Phrae
26,26,Phrae
26,27,Phrae
26,28,Phrae
26,29,Phrae
26,30,Phrae
26,31,Phrae
26,32,Nan
26,33,Nan
26,34,Nan
26,35,Nan
26,36,Uttaradit
26,37,Uttaradit
26,38,Uttaradit
26,39,Uttaradit
26,40,NULL
26,41,NULL
26,42,NULL
26,43,NULL
26,44,NULL
26,45,NULL
26,46,Loei
26,47,NULL
26,48,Loei
26,49,Nong Khai
26,50,Nong Khai
26,51,Nong Khai
26,52,NULL
26,53,NULL
26,54,NULL
26,55,NULL
26,56,NULL
26,57,NULL
26,58,NULL
26,59,NULL
26,60,Nong Khai
26,61,Nong Khai
26,62,Bueng Kan
26,63,Bueng Kan
26,64,Sakon Nakhon
26,65,Bueng Kan
26,66,Bueng Kan
26,67,Bueng Kan
26,68,Bueng Kan
26,69,Bueng Kan
26,70,Bueng Kan
26,71,NULL
26,72,NULL
26,73,NULL
26,74,NULL
26,75,NULL
26,76,NULL
26,77,NULL
26,78,NULL
26,79,NULL
26,80,NULL
26,81,NULL
26,82,NULL
26,83,NULL
26,84,NULL
26,85,NULL
26,86,NULL
27,0,NULL
27,1,NULL
27,2,NULL
27,3,Mae Hong Son
27,4,Mae Hong Son
27,5,Mae Hong Son
27,6,Mae Hong Son
27,7,Mae Hong Son
27,8,Mae Hong Son
27,9,Chiang Mai
27,10,Chiang Mai
27,11,Chiang Mai
27,12,Chiang Mai
27,13,Chiang Mai
27,14,Chiang Mai
27,15,Chiang Mai
27,16,Lamphun
27,17,Lamphun
27,18,Lamphun
27,19,Lampang
27,20,Lampang
27,21,Lampang
27,22,Lampang
27,23,Phrae
27,24,Phrae
27,25,Phrae
27,26,Phrae
27,27,Phrae
27,28,Phrae
27,29,Phrae
27,30,Phrae
27,31,Phrae
27,32,Uttaradit
27,33,Uttaradit
27,34,Uttaradit
27,35,Uttaradit
27,36,Uttaradit
27,37,Uttaradit
27,38,Uttaradit
27,39,Uttaradit
27,40,NULL
27,41,NULL
27,42,NULL
27,43,NULL
27,44,NULL
27,45,NULL
27,46,Loei
27,47,Loei
27,48,Loei
27,49,Udon Thani
27,50,Udon Thani
27,51,Udon Thani
27,52,Nong Khai
27,53,Nong Khai
27,54,NULL
27,55,NULL
27,56,NULL
27,57,NULL
27,58,Nong Khai
27,59,Nong Khai
27,60,Nong Khai
27,61,Nong Khai
27,62,Nong Khai
27,63,Sakon Nakhon
27,64,Sakon Nakhon
27,65,Sakon Nakhon
27,66,Bueng Kan
27,67,Bueng Kan
27,68,Bueng Kan
27,69,Bueng Kan
27,70,Bueng Kan
27,71,Nakhon Phanom
27,72,NULL
27,73,NULL
27,74,NULL
27,75,NULL
27,76,NULL
27,77,NULL
27,78,NULL
27,79,NULL
27,80,NULL
27,81,NULL
27,82,NULL
27,83,NULL
27,84,NULL
27,85,NULL
27,86,NULL
28,0,NULL
28,1,NULL
28,2,NULL
28,3,Mae Hong Son
28,4,Mae Hong Son
28,5,Mae Hong Son
28,6,Mae Hong Son
28,7,Mae Hong Son
28,8,Chiang Mai
28,9,Chiang Mai
28,10,Chiang Mai
28,11,Chiang Mai
28,12,Chiang Mai
28,13,Chiang Mai
28,14,Chiang Mai
28,15,Chiang Mai
28,16,Lamphun
28,17,Lamphun
28,18,Lamphun
28,19,Lampang
28,20,Lampang
28,21,Lampang
28,22,Phrae
28,23,Phrae
28,24,Phrae
28,25,Phrae
28,26,Phrae
28,27,Phrae
28,28,Phrae
28,29,Uttaradit
28,30,Uttaradit
28,31,Uttaradit
28,32,Uttaradit
28,33,Uttaradit
28,34,Uttaradit
28,35,Uttaradit
28,36,Uttaradit
28,37,Uttaradit
28,38,NULL
28,39,NULL
28,40,NULL
28,41,NULL
28,42,NULL
28,43,NULL
28,44,NULL
28,45,Loei
28,46,Loei
28,47,Loei
28,48,Loei
28,49,Udon Thani
28,50,Udon Thani
28,51,Udon Thani
28,52,Udon Thani
28,53,Nong Khai
28,54,Nong Khai
28,55,NULL
28,56,Nong Khai
28,57,Nong Khai
28,58,Nong Khai
28,59,Udon Thani
28,60,Nong Khai
28,61,Udon Thani
28,62,Nong Khai
28,63,Sakon Nakhon
28,64,Sakon Nakhon
28,65,Sakon Nakhon
28,66,Sakon Nakhon
28,67,Bueng Kan
28,68,Bueng Kan
28,69,Nakhon Phanom
28,70,Bueng Kan
28,71,Nakhon Phanom
28,72,NULL
28,73,NULL
28,74,NULL
28,75,NULL
28,76,NULL
28,77,NULL
28,78,NULL
28,79,NULL
28,80,NULL
28,81,NULL
28,82,NULL
28,83,NULL
28,84,NULL
28,85,NULL
28,86,NULL
29,0,NULL
29,1,NULL
29,2,NULL
29,3,Mae Hong Son
29,4,Mae Hong Son
29,5,Mae Hong Son
29,6,Tak
29,7,Mae Hong Son
29,8,Chiang Mai
29,9,Chiang Mai
29,10,Chiang Mai
29,11,Chiang Mai
29,12,Tak
29,13,Chiang Mai
29,14,Chiang Mai
29,15,Lamphun
29,16,Lamphun
29,17,Lamphun
29,18,Lamphun
29,19,Lampang
29,20,Lampang
29,21,Phrae
29,22,Phrae
29,23,Sukhothai
29,24,Phrae
29,25,Phrae
29,26,Phrae
29,27,Uttaradit
29,28,Uttaradit
29,29,Uttaradit
29,30,Uttaradit
29,31,Uttaradit
29,32,Uttaradit
29,33,Uttaradit
29,34,Uttaradit
29,35,Uttaradit
29,36,Uttaradit
29,37,Uttaradit
29,38,Uttaradit
29,39,NULL
29,40,NULL
29,41,NULL
29,42,NULL
29,43,Loei
29,44,Loei
29,45,Loei
29,46,Loei
29,47,Loei
29,48,Loei
29,49,Udon Thani
29,50,Udon Thani
29,51,Udon Thani
29,52,Udon Thani
29,53,Nong Khai
29,54,Nong Khai
29,55,Nong Khai
29,56,Nong Khai
29,57,Udon Thani
29,58,Udon Thani
29,59,Udon Thani
29,60,Udon Thani
29,61,Udon Thani
29,62,Udon Thani
29,63,Sakon Nakhon
29,64,Sakon Nakhon
29,65,Sakon Nakhon
29,66,Sakon Nakhon
29,67,Sakon Nakhon
29,68,Sakon Nakhon
29,69,Sakon Nakhon
29,70,Nakhon Phanom
29,71,Nakhon Phanom
29,72,Nakhon Phanom
29,73,NULL
29,74,NULL
29,75,NULL
29,76,NULL
29,77,NULL
29,78,NULL
29,79,NULL
29,80,NULL
29,81,NULL
29,82,NULL
29,83,NULL
29,84,NULL
29,85,NULL
29,86,NULL
30,0,NULL
30,1,NULL
30,2,NULL
30,3,Tak
30,4,Tak
30,5,Tak
30,6,Tak
30,7,Mae Hong Son
30,8,Chiang Mai
30,9,Chiang Mai
30,10,Chiang Mai
30,11,Chiang Mai
30,12,Chiang Mai
30,13,Tak
30,14,Lamphun
30,15,Lamphun
30,16,Lamphun
30,17,Lamphun
30,18,Lampang
30,19,Lampang
30,20,Lampang
30,21,Lampang
30,22,Sukhothai
30,23,Sukhothai
30,24,Sukhothai
30,25,Sukhothai
30,26,Sukhothai
30,27,Uttaradit
30,28,Uttaradit
30,29,Uttaradit
30,30,Uttaradit
30,31,Uttaradit
30,32,Uttaradit
30,33,Uttaradit
30,34,Uttaradit
30,35,Uttaradit
30,36,Uttaradit
30,37,Phitsanulok
30,38,Uttaradit
30,39,NULL
30,40,NULL
30,41,NULL
30,42,Loei
30,43,Loei
30,44,Loei
30,45,Loei
30,46,Loei
30,47,Loei
30,48,Loei
30,49,Udon Thani
30,50,Udon Thani
30,51,Udon Thani
30,52,Udon Thani
30,53,Udon Thani
30,54,Udon Thani
30,55,Nong Khai
30,56,Nong Khai
30,57,Udon Thani
30,58,Udon Thani
30,59,Udon Thani
30,60,Udon Thani
30,61,Udon Thani
30,62,Udon Thani
30,63,Sakon Nakhon
30,64,Sakon Nakhon
30,65,Sakon Nakhon
30,66,Sakon Nakhon
30,67,Sakon Nakhon
30,68,Sakon Nakhon
30,69,Sakon Nakhon
30,70,Nakhon Phanom
30,71,Nakhon Phanom
30,72,Nakhon Phanom
30,73,Nakhon Phanom
30,74,NULL
30,75,NULL
30,76,NULL
30,77,NULL
30,78,NULL
30,79,NULL
30,80,NULL
30,81,NULL
30,82,NULL
30,83,NULL
30,84,NULL
30,85,NULL
30,86,NULL
31,0,NULL
31,1,NULL
31,2,NULL
31,3,NULL
31,4,Tak
31,5,Tak
31,6,Tak
31,7,Mae Hong Son
31,8,Chiang Mai
31,9,Chiang Mai
31,10,Chiang Mai
31,11,Chiang Mai
31,12,Chiang Mai
31,13,Tak
31,14,Lamphun
31,15,Lamphun
31,16,Lamphun
31,17,Lampang
31,18,Lampang
31,19,Lampang
31,20,Lampang
31,21,Lampang
31,22,Sukhothai
31,23,Sukhothai
31,24,Sukhothai
31,25,Sukhothai
31,26,Sukhothai
31,27,Uttaradit
31,28,Uttaradit
31,29,Uttaradit
31,30,Uttaradit
31,31,Uttaradit
31,32,Uttaradit
31,33,Uttaradit
31,34,Uttaradit
31,35,Uttaradit
31,36,Phitsanulok
31,37,Phitsanulok
31,38,Loei
31,39,NULL
31,40,NULL
31,41,Loei
31,42,Loei
31,43,Loei
31,44,Loei
31,45,Loei
31,46,Loei
31,47,Loei
31,48,Loei
31,49,Loei
31,50,Nong Bua Lam Phu
31,51,Nong Bua Lam Phu
31,52,Udon Thani
31,53,Udon Thani
31,54,Udon Thani
31,55,Nong Khai
31,56,Udon Thani
31,57,Udon Thani
31,58,Udon Thani
31,59,Udon Thani
31,60,Udon Thani
31,61,Udon Thani
31,62,Udon Thani
31,63,Sakon Nakhon
31,64,Sakon Nakhon
31,65,Sakon Nakhon
31,66,Sakon Nakhon
31,67,Sakon Nakhon
31,68,Sakon Nakhon
31,69,Sakon Nakhon
31,70,Nakhon Phanom
31,71,Nakhon Phanom
31,72,Nakhon Phanom
31,73,Nakhon Phanom
31,74,Nakhon Phanom
31,75,NULL
31,76,NULL
31,77,NULL
31,78,NULL
31,79,NULL
31,80,NULL
31,81,NULL
31,82,NULL
31,83,NULL
31,84,NULL
31,85,NULL
31,86,NULL
32,0,NULL
32,1,NULL
32,2,NULL
32,3,NULL
32,4,NULL
32,5,Tak
32,6,Tak
32,7,Tak
32,8,Tak
32,9,Tak
32,10,Chiang Mai
32,11,Chiang Mai
32,12,Chiang Mai
32,13,Tak
32,14,Lamphun
32,15,Lamphun
32,16,Lamphun
32,17,Lampang
32,18,Lampang
32,19,Lampang
32,20,Lampang
32,21,Lampang
32,22,Sukhothai
32,23,Sukhothai
32,24,Sukhothai
32,25,Sukhothai
32,26,Sukhothai
32,27,Uttaradit
32,28,Uttaradit
32,29,Uttaradit
32,30,Uttaradit
32,31,Uttaradit
32,32,Uttaradit
32,33,Uttaradit
32,34,Uttaradit
32,35,Phitsanulok
32,36,Phitsanulok
32,37,Loei
32,38,Loei
32,39,Loei
32,40,Loei
32,41,Loei
32,42,Loei
32,43,Loei
32,44,Loei
32,45,Loei
32,46,Loei
32,47,Loei
32,48,Loei
32,49,Loei
32,50,Nong Bua Lam Phu
32,51,Nong Bua Lam Phu
32,52,Udon Thani
32,53,Udon Thani
32,54,Udon Thani
32,55,Udon Thani
32,56,Udon Thani
32,57,Udon Thani
32,58,Udon Thani
32,59,Udon Thani
32,60,Udon Thani
32,61,Udon Thani
32,62,Sakon Nakhon
32,63,Sakon Nakhon
32,64,Sakon Nakhon
32,65,Sakon Nakhon
32,66,Sakon Nakhon
32,67,Sakon Nakhon
32,68,Sakon Nakhon
32,69,Sakon Nakhon
32,70,Nakhon Phanom
32,71,Nakhon Phanom
32,72,Nakhon Phanom
32,73,Nakhon Phanom
32,74,Nakhon Phanom
32,75,Nakhon Phanom
32,76,Nakhon Phanom
32,77,NULL
32,78,NULL
32,79,NULL
32,80,NULL
32,81,NULL
32,82,NULL
32,83,NULL
32,84,NULL
32,85,NULL
32,86,NULL
33,0,NULL
33,1,NULL
33,2,NULL
33,3,NULL
33,4,NULL
33,5,NULL
33,6,Tak
33,7,Tak
33,8,Tak
33,9,Tak
33,10,Chiang Mai
33,11,Chiang Mai
33,12,Chiang Mai
33,13,Tak
33,14,Tak
33,15,Tak
33,16,Tak
33,17,Tak
33,18,Lampang
33,19,Lampang
33,20,Lampang
33,21,Lampang
33,22,Sukhothai
33,23,Sukhothai
33,24,Sukhothai
33,25,Sukhothai
33,26,Sukhothai
33,27,Sukhothai
33,28,Uttaradit
33,29,Uttaradit
33,30,Uttaradit
33,31,Uttaradit
33,32,Uttaradit
33,33,Phitsanulok
33,34,Phitsanulok
33,35,Phitsanulok
33,36,Phitsanulok
33,37,Phitsanulok
33,38,Loei
33,39,Loei
33,40,Loei
33,41,Loei
33,42,Loei
33,43,Loei
33,44,Loei
33,45,Loei
33,46,Loei
33,47,Loei
33,48,Loei
33,49,Nong Bua Lam Phu
33,50,Nong Bua Lam Phu
33,51,Nong Bua Lam Phu
33,52,Nong Bua Lam Phu
33,53,Udon Thani
33,54,Udon Thani
33,55,Udon Thani
33,56,Udon Thani
33,57,Udon Thani
33,58,Udon Thani
33,59,Udon Thani
33,60,Udon Thani
33,61,Udon Thani
33,62,Sakon Nakhon
33,63,Sakon Nakhon
33,64,Sakon Nakhon
33,65,Sakon Nakhon
33,66,Sakon Nakhon
33,67,Sakon Nakhon
33,68,Sakon Nakhon
33,69,Sakon Nakhon
33,70,Nakhon Phanom
33,71,Nakhon Phanom
33,72,Nakhon Phanom
33,73,Nakhon Phanom
33,74,Nakhon Phanom
33,75,Nakhon Phanom
33,76,Nakhon Phanom
33,77,Nakhon Phanom
33,78,NULL
33,79,NULL
33,80,NULL
33,81,NULL
33,82,NULL
33,83,NULL
33,84,NULL
33,85,NULL
33,86,NULL
34,0,NULL
34,1,NULL
34,2,NULL
34,3,NULL
34,4,NULL
34,5,NULL
34,6,Tak
34,7,Tak
34,8,Tak
34,9,Tak
34,10,Chiang Mai
34,11,Chiang Mai
34,12,Chiang Mai
34,13,Tak
34,14,Tak
34,15,Tak
34,16,Tak
34,17,Tak
34,18,Tak
34,19,Tak
34,20,Lampang
34,21,Lampang
34,22,Sukhothai
34,23,Sukhothai
34,24,Sukhothai
34,25,Sukhothai
34,26,Sukhothai
34,27,Sukhothai
34,28,Uttaradit
34,29,Uttaradit
34,30,Uttaradit
34,31,Phitsanulok
34,32,Phitsanulok
34,33,Phitsanulok
34,34,Phitsanulok
34,35,Phitsanulok
34,36,Phitsanulok
34,37,Loei
34,38,Loei
34,39,Loei
34,40,Loei
34,41,Loei
34,42,Loei
34,43,Loei
34,44,Loei
34,45,Loei
34,46,Loei
34,47,Loei
34,48,Loei
34,49,Nong Bua Lam Phu
34,50,Nong Bua Lam Phu
34,51,Nong Bua Lam Phu
34,52,Nong Bua Lam Phu
34,53,Udon Thani
